Temperature,Relative_Humidity,Specific_Humidity,Precipitation,Pressure,Wind_Speed,Wind_Direction
28.03,71.98954129276814,17.631761491413016,133.2809487125686,100.61861512862897,6.853744878072973,296.08937824842627
29.4,71.88427437891976,15.87382181644982,83.63240947751517,100.16816757659946,4.12042378495854,149.89721910249796
29.25,47.24947790672083,10.880271835870435,130.3826815037899,100.95838522622122,0.8547666597591207,143.68914054971043
29.15,57.43668615389516,13.286231570493163,111.6078634553415,99.98991994975908,4.601242069695877,183.29741044052443
29.14,52.503796718458474,19.4837000000918,108.30241214669758,100.3237304603747,4.541103350987729,193.8887107331649
28.33,71.89971058119832,11.209752640593834,127.50667234141235,99.98464091166655,4.164202623724863,124.29557488865727
28.1,50.17793857521436,19.091096001089884,109.55755638552246,100.23362183490754,2.0786748343745947,80.79801244495975
27.04,89.23203652015164,17.32896809464267,132.58484619226456,100.37034212313915,5.0691345611119445,268.83320558003885
27.78,90.0567823886347,18.96683717428626,87.48649602139201,100.82775452298593,5.394997733774677,145.57415895060237
28.26,73.87893549893546,10.791440683419413,58.02826846625278,100.16785041466828,3.7638652341342613,61.331211653280576
29.67,43.928362770019085,11.603668406725994,120.63890661500795,100.84580914449616,2.6024214518712903,255.1800444997964
28.4,69.60667928134605,18.86761879759345,22.748575113882975,100.64303064607417,2.376755638538562,135.53434998714198
28.22,89.64776126046422,19.61136052234214,25.412944912724768,100.20228295147359,3.565699402115181,106.28650208774567
28.57,45.63462542727233,17.017639107378933,30.557043458066207,100.75271978594608,3.2370301093781175,194.6391915052081
29.76,58.30277204086054,20.621369096750364,104.93424471274626,100.79930264708156,2.797701381241416,194.16336854336055
28.22,92.69826935031202,20.611578923523158,37.682804801722426,99.90853536245079,5.8206258119819925,222.80423150453598
29.67,70.22852027995383,16.226882894521616,75.23509420425698,100.6378952416305,1.5248509111250044,234.3993712281408
29.69,90.04503876959143,11.077088351843248,120.83869855664038,100.05727930670822,2.8660919864232874,321.8040582579
28.25,74.81875500818873,17.727562800311407,72.22917413144602,100.42232032657006,4.975000022942837,32.17865502379457
28.6,51.61921153300299,13.031509040910493,24.131057410637606,100.23329383593732,5.45373082770236,183.8864558684578
29.17,79.2490629612869,14.353111923090433,84.83586087780024,100.2370821521043,3.2497668041130723,325.0021573058271
28.36,56.47128422385528,10.701925801246475,128.00876130391873,100.15926330849105,4.744798564124933,232.41313230865444
27.53,72.1540260763632,19.9881451116607,22.73672705871953,100.44002840565109,1.9796167482893856,255.59754801240908
26.05,69.30904271695096,12.002386383111565,75.62595938835993,100.58532448722073,5.5767415160318485,326.4719780674686
26.94,78.72246628409496,16.900530290611513,132.1172843283871,100.61245211441108,3.800050652684674,107.76050332120386
26.56,80.09991179703769,10.920967336787584,20.264001465642426,100.2614400581966,3.0360841002103487,58.680411611341924
27.11,56.793875781585,14.498391828843971,58.47246105814274,100.60695558381106,5.011853133207447,272.8308954158473
27.51,52.40261484463517,13.75477150594997,48.6232432702697,100.78529363421168,1.3326675876155254,326.5351792629807
27.67,73.24094386483381,19.758668814338016,15.12871700262177,100.6649952493071,1.4892930877511934,107.84308901968984
27.26,65.23810035039492,11.544858929453385,108.84753012709352,100.12939201293366,3.0068692962235124,101.9839384543875
27.41,68.42487655893943,19.941921527153944,95.79741150293658,99.93814765283982,4.0513946523020685,157.07096558210313
27.51,46.35538672348839,17.8352743506002,14.178805267832562,100.46407016196777,5.956962348463138,93.96217452857056
27.68,94.10256796292178,18.310209633968917,99.4929110436893,100.79191266504833,3.426996992849019,32.88322811836326
28.2,58.1892484005888,20.912505352150532,126.41352456947877,100.11808347438996,5.294486700978284,325.966691110584
27.9,82.41645410422318,14.082690429511798,22.490805255746675,100.80632898450118,5.044243378641381,53.34303857940926
27.88,65.44657666829929,10.031237428253707,135.35395900156053,100.55958153359583,1.2338617747742628,78.47229907699158
27.05,47.09214534952147,12.17399416180814,33.05245847157959,99.9277901175004,5.495390740073663,189.9860078818412
26.58,90.7515490399126,10.180235100126863,131.80770300279434,100.67245475671372,6.0288851753811095,52.38743945815013
27.52,66.69830270080837,15.065201734909799,91.55953801618328,100.15856042434179,7.035366054529282,101.287029557011
27.92,89.51801100235772,15.299247911259606,84.48371056872782,100.90555191287616,5.6902938664958995,299.9369987801244
27.76,64.3477785583704,14.936776103829471,16.56398095105041,100.01014001849005,6.64859702829704,125.7201854134253
27.44,46.58124982177613,17.746896641068943,39.29427844960744,100.68754843154886,5.326838377408231,60.13651685936064
26.56,56.945251098184386,13.212488024197865,70.91552619727968,100.38920259928805,6.71221183914909,62.45662216132045
26.8,74.88585875281684,14.431465528704086,13.135203890023782,100.54011510553194,5.7154228570573675,169.40308879473636
26.61,92.29600252117311,13.86024698886029,105.74953228099584,100.32299641919884,4.2221696172669185,70.54958918670431
25.72,95.05448589387156,11.764734057012536,130.3985295174788,100.6640387606223,2.958760110880696,332.75891147205203
26.25,83.10185471925408,18.479678721682305,103.35667409026286,100.06426062425886,3.9431977081100666,121.09659982422478
25.93,46.05421968898958,17.700162527295234,118.60526051195326,100.75063460326956,2.0521519113699345,144.74118824468405
25.83,79.14522283633714,11.354327287872302,138.8415373314308,100.54890961978187,6.261667966695372,146.59131207684408
26.12,72.65765154501841,10.78101321537461,61.09684863347412,100.30644868023239,4.693278563822316,117.42452269424982
25.51,92.13906659991954,19.703048920676753,78.10425525662887,100.84280744670302,4.792287856856058,195.43645283830713
26.05,62.270024665843295,15.221926175403055,46.02958311392384,100.54389822703115,4.095606097705623,258.9513941578381
25.8,62.05054536406591,11.061919391373879,37.062157211492085,100.42591625121631,2.185856641538977,323.72063129016766
26.6,88.88726500242099,19.100343058931237,7.713359054607972,100.75159557251128,2.6788644192571263,234.52992919908846
26.8,89.57007893013689,20.304034375632646,116.99968539120295,100.70435250827039,3.2891773389362564,283.05767780408706
26.31,76.74866360493562,19.706781874596444,133.04113264249267,100.94543752856063,0.9799441683672973,258.37036488478867
25.55,83.38956976683535,12.642082602339793,5.028178890598972,100.16527175684557,4.82532783627086,81.90264310181577
26.48,66.32607561558231,13.92144056668565,53.61542553911186,99.91671186421021,1.451193297000915,27.58340370577895
26.23,76.65304979252093,18.849582424748228,124.46182110429348,100.60000528118691,5.466085699861637,75.75371415707762
26.9,86.22576339449873,13.357671617877049,23.131620853297793,99.91742062089423,2.2442885061326736,298.975330117806
27.38,74.41364790315231,10.97027195793773,56.86711468812104,100.09558344611065,6.890309394244676,286.1405294082141
27.58,69.76415401887647,13.67718819035115,47.548212497024835,100.44042031399495,2.2701747609052187,213.75409947723347
27.4,90.99451890772711,19.02109507523547,132.9758334514965,100.81020760789023,2.179790717193397,232.78013003735978
27.59,85.9597908018835,19.347378119220426,27.01214888548673,100.29450594434182,2.618134586403383,73.31418786870952
27.54,82.05035903260782,10.76391817874317,94.5340271436623,100.81880356678346,6.430342577440806,105.29034865501846
27.4,72.27915509902364,13.88433401531346,46.70115369196636,100.43465280235883,4.183391021226502,208.9262885518258
26.91,70.18587795708716,20.385583790243974,52.99653770161152,100.5321022488833,6.54241328915359,116.45697935137531
26.41,64.16927413147121,11.780147648733902,40.20544576183131,100.16156575434816,2.4077589462547895,231.2105002266551
27.22,76.6326540772599,15.160548625385253,63.7578569524707,100.43538870949625,5.456778223544626,305.9471087989059
27.44,61.82644229020543,12.146506466530184,118.80823617949488,100.68160214385406,4.936372067505726,137.46240807767498
27.46,47.052755026488924,18.232901567139898,126.01534239760099,100.05709938902656,1.9058580126626292,34.67529465957863
27.08,51.485060467004494,12.061877385473812,51.0180011083239,100.19833945137604,5.824164994830932,63.59128348480273
26.83,66.62213440761667,11.750489100074912,56.14535501401511,100.38478085160345,4.591243159992262,234.81553882248357
27.08,56.82192596782439,12.451595505909555,109.45229439393832,100.60165196204649,1.8353489285133238,94.1687940409656
27.23,93.33028908518114,11.73443876426195,123.01769724414117,100.630914709523,1.1216422007978046,107.81963627923729
27.52,92.37929828920714,17.425942993282696,7.501542208367753,100.97607273464654,6.203799037609846,314.94037138955457
27.22,63.39644465062532,15.80160519009712,116.69438196531253,100.23165174438097,2.142001620392792,84.91340726661461
26.69,57.61380013916114,20.11533968729282,80.052217577216,100.41661296438974,1.0432840252999769,260.63802234328557
26.46,94.02590078395453,12.012722323611829,63.1508108254719,100.35242962961642,3.966507930217708,162.42723747267235
26.0,57.37198733148318,19.344143331245924,12.966323150348124,100.20555065513543,2.7139398547432485,42.549975649810136
25.23,82.84388513437973,20.394135296569416,77.32005895743957,99.94774421602622,4.933181984259862,159.43064700556087
26.55,90.19353149122819,14.929766693011954,101.84518945570939,100.49413088033022,1.2159371165227075,88.12729862151046
26.65,86.51069856313342,17.151237118594285,97.8664685978588,100.7147028880591,1.49914705420756,86.86949784144379
26.9,45.7112563044673,10.579290593925968,105.09695324980467,100.62914482377332,1.0671973173818954,116.5647452813088
26.58,54.58299193498317,12.87224099956613,98.35477909620559,100.0561449336386,1.707603524426419,251.79181505199415
25.83,77.89661781063329,14.046064828288568,129.7910023156978,100.05891117098034,2.2096030041417887,159.40019117465445
26.9,57.55418510706397,11.139717587770237,36.67481277494954,100.2836393871198,3.507845511083619,180.57784968138662
26.48,56.32664852512326,10.665217057069531,99.08804502102504,100.79685677812174,4.402358708934287,28.347052906079245
25.86,76.88591261958351,11.292913552949672,119.7650789584277,100.76776999985104,3.447134423707957,68.55349950791614
26.16,44.696700369696224,20.620787284181105,63.16567743156043,99.95462716442889,6.13091020970467,160.32096082690472
26.98,67.97729860011233,15.630649903121604,38.07274359052466,99.88926133855063,2.257635523884802,177.12455881220615
27.12,84.35914062667173,17.995125500297128,6.376211218924235,100.4334337241617,5.055648735265143,198.7378712301864
26.9,75.4153619142418,19.76079570038594,130.48180071340593,100.90118995088898,6.569380300510026,52.23679342090654
27.15,70.53241262070522,12.17017216692056,57.86421913752461,100.94080982588709,3.8659736763406043,220.40266017419086
27.24,76.7481392876712,16.982449475596336,142.86184462260275,100.75702909807289,6.592319977029069,217.06693456878534
27.54,49.32687071055379,10.866183644010485,134.87326689884844,100.84589762157357,3.4371756722809517,123.54493526723212
27.78,47.81563507533191,20.660013072099712,76.07317179497751,99.91439056092783,1.8556603539790242,294.8512550341163
27.49,91.69941585768967,17.28549786736514,7.341130976726437,100.69130464522752,6.29419260712997,32.353096493525676
27.89,90.53209101600224,10.083987432423797,40.511069380816956,100.50687662090901,4.038823995286217,119.92125908577972
27.6,94.18624358832115,16.21420847470154,65.57786560195461,100.30828872301807,1.4490405014541048,136.87836898142714
27.69,75.71253815297571,18.675143790697618,70.70211615951794,99.99796041269326,5.045275673691439,282.6806110568112
28.08,88.17849847995612,17.147821559067534,35.94766436157827,99.97534702845539,5.959025134029286,211.8474179263996
27.73,55.518350548102866,15.05745064118896,120.91725938106885,100.67370225708899,2.5531878592445976,311.34624187663474
27.86,49.94078205870634,11.976304452319297,30.166189024515322,99.98962196903109,3.175678165885308,88.25334351193129
27.29,63.98246680684518,19.334657122310396,55.693136848980316,99.9956524976514,2.0682109601574994,301.0338514455903
27.39,51.37565264566189,11.804922445785603,30.53353221802101,100.12661816681495,2.7954044941536447,45.707844635995166
28.15,90.26697862785102,15.32627583746483,16.06938888976627,100.17832705786934,1.1892595004980993,290.88417824526937
27.48,56.838704799758375,13.20351339527439,75.09223368788079,100.04451166950736,2.7629191155112345,162.30772109633506
27.27,82.60399970451826,11.805271297625545,27.061290611113204,99.89118441728475,4.936977187641126,176.3921231921711
27.17,70.33400722983036,10.562037587872258,130.38879853527968,100.68303803242894,3.0364664974306406,136.73131196615387
27.55,75.65563734780366,20.81943442169132,40.67530219836353,100.83686550745144,6.374777934471696,189.26304912495868
27.76,44.34679020656416,13.10246071096137,5.8343580293491755,99.87112520510141,4.810284143293909,122.47136854053173
27.18,84.61538585360103,11.760344438768836,10.507977478160537,100.6214792567355,1.581117478539308,255.07203964804705
26.77,69.58439438703685,16.762438011881393,84.88982324397547,100.1091093921022,1.7733213354706376,59.678166479976866
26.9,75.92664188259755,12.979658192389547,100.15330241229738,100.24688780408063,1.9180994494670103,180.9535564448468
26.3,74.67398929079332,10.741383442366857,68.31289649954061,100.07229109011213,4.210772667867895,201.0398577331937
